,Unnamed: 0.1,Unnamed: 0,User,Date Created,Number of Likes,Number of Retweets,Number of Replies,Number of Quotes,Number of Views,Tweet,class
2109,2109,57,NobleAtlas88,2022-09-21 21:48:52+00:00,51,6,3,1,,"Part of it is all these ""journalists"" and their connections that help facilitate this bullshit. Taylor Lorenz, Alejandra Caraballo, Ben Collins and the fucks at Bloomberg who are the ones fucking with Josh's legal team.

All these fuckers also need to be kept a tab on.",1
2110,2110,58,talonftc,2022-09-20 03:48:14+00:00,109,6,1,0,,btw i fucking hate all of these streamers replying to tweets of this sa stuff like “ooooh snap” and “GOTTEM” like this isn’t supposed to be juicy drama this is real and replies like that are so distasteful,1
2114,2114,62,jamesstout,2022-09-21 04:00:33+00:00,85,16,0,0,,I think we can all agree these people are fucking filth,0
2118,2118,66,Boongies_nose,2022-09-21 06:51:19+00:00,83,2,1,0,,@BibillyHillzz @rize0t7addict And I hope they don't. With all these fraudulent ways it's really fucking unfair to the artists who are working thrir ass off but are paid dust cause of payolas and frauds like them.,0
2120,2120,68,alicialutes,2022-09-21 18:01:41+00:00,219,23,5,0,,"@SollenbergerRC @WillBredderman just gotta say it, it's pretty maddening that no one took this story seriously when Black women were reporting on it, as they have been coming forward with ALL of these details for literal fucking YEARS and no one gave a shit.",1
2121,2121,69,RespectElves,2022-09-21 03:50:41+00:00,73,5,5,1,,"if they are nazis maybe they should start acting like it.
I'm fucking sick of these ""THEY ARE NAZIS"" ""THEY ARE GONNA PUT US IN CAMPS"" 
Trump was president for 4 years, if this was the case it would of happen then.
all I gotta say is Just do it if its true",1
2125,2125,73,Joan_Atoms,2022-09-21 06:58:06+00:00,140,4,3,0,,Ok fine I'll post this one too because he's so fucking cute and goofy back there in all these pics 🤭💖 https://t.co/1wbIMlZnNq,1
2136,2136,0,DrewBogs623,2022-09-21 19:49:31+00:00,784,153,53,46,,.@LaurenceWHolmes’s reaction is how ALL WHITE SOX FANS FEEL! We are sick of it. #ChangeTheGame https://t.co/lOyXnEPti3,2
2137,2137,1,svdate,2022-09-21 18:09:58+00:00,784,206,55,9,,"The race-baiting Trump is doing against officials investigating him has been ... something.

Tish James, NYS attorney general, Fani Willis, the DA of Fulton County, and Alvin Bragg, the DA of Manhattan, are all Black. Therefore, because they dare investigate a white man, racist? https://t.co/EZ7sxMGaGv",0
2138,2138,2,onikasmiami,2022-09-21 17:16:15+00:00,297,44,13,2,,So this is why y’all hate on Nicki’s rap/R&amp;B music so much and push her to do pop. Y’all are white! 😭 The genre literally isn’t for y’all to begin with. I can see why you’re so turned off 😭😭😭😭😭😭,2
2139,2139,3,DrMcThickens,2022-09-21 21:31:24+00:00,3596,430,39,34,,"What I've learned:
- These kids are mentally suffering on a massive scale.
- All of them (literally) have multiple mental health problems
- Most of their parents have no disciplinary principles and let their kid talk to them disrespectfully
- All (but 1) of them were white",2
2140,2140,4,BaddCompani,2022-09-21 23:23:20+00:00,1533,260,36,3,,"Last night was the Season premiers of all the FBI shows and I gotta tell ya, they are all over it. Last night FBI was about an Oregon White Supreme with ties to the Oregon Republican Party and bombs.",2
2141,2141,5,davidwa16177909,2022-09-21 18:48:12+00:00,102,29,12,0,,"How Was Trump Allowed To Even Take Any White House Documents ?  Isn't there a person or persons,  in charge of letting documents out, to view by the President,  and , in charge of making sure all documents are back in secured places ???  Trump may have already given info away.😰",2
2143,2143,7,platformedboots,2022-09-21 22:26:57+00:00,411,36,7,0,,"That tiktok trend of white men making fun of their mother’s cooking is corny to me… fend for yourself. But no, they’ll sit down and eat then mock their own mama on the internet. Weird. I don’t know who y’all are virtue signaling to… we already knew on avg., your food is bland.",2
2144,2144,8,nephro_maniac,2022-09-21 16:11:07+00:00,69,4,11,0,,"If u think u just saw a naked man running all over Columbus, MS in the heat....ummm.... well.. u didn't. 

my shorts are the same color as my skin, but that didn't stop someone from shouting ""Look at that naked white boy run!"" 😂",2
2147,2147,11,RebornRuffian12,2022-09-21 17:47:23+00:00,83,3,11,1,,"@EnbyNo I explicitly mention that all *white, cis, abled* men are a danger to.... Well, really anyone. Because the system won't hold them accountable.",2
2152,2152,16,_Tweetiez,2022-09-21 22:35:32+00:00,79,53,13,4,,"This is the tough guy whining about ""maga republicans"" and asking the FBI to drum up white supremacy crimes.
Those are all on you, Joe.
Meanwhile, turn around. https://t.co/oPY9ipHyHA",2
2156,2156,20,antifaanalytics,2022-09-21 18:48:43+00:00,220,12,16,2,,"@BlakleyBill @AJ_SMG Why are all the white people in this thread saying the same exact thing? 😂

Y’all got another secret app where y’all discuss things before posting on Twitter?

“Jameis was an active player…”

Was OJ an active player when he murdered two people?",2
2162,2162,26,carterforva,2022-09-21 18:52:25+00:00,226,10,18,2,,"Food trends are so funny to me.  There was a time when restaurants bragged about putting chorizo in everything.

Then white people grocery stores started carrying it and people saw it was like 12 cents per ton, and all of a sudden every restaurant replaced it with andouille.",2
2163,2163,27,JLORO5,2022-09-21 22:19:46+00:00,91,2,4,0,,@AdrianaBarton My two sons were in the white vehicle behind u... their car flipped and is totalled... but they are alive... my heart is happy for that... alot of questions in my head about the cause of all this.... so sad for any lost life...,2
2164,2164,28,catherine___c,2022-09-21 21:43:23+00:00,169,20,20,1,,"For those that’ve just woken from a coma:
Men are women;
Women are men;
Men can have babies;
We need pronouns to know someone’s gender;
Money changes the temperature;
Renewable energy is reliable, cheap &amp; works without fossil fuels;
White people have caused all ills in the world.",2
2165,2165,29,TheRayMona,2022-09-21 20:35:02+00:00,246,15,5,4,,"I got a lot of ""why is sailor jupiter black 😑"" comments, to imply the other senshi are all white by default, when in reality, all of the characters were Japanese... why is it okay for all of their races to be swapped but when theyre black its an issue? Its like we arent people",2
2170,2170,34,Dolan2020V,2022-09-21 21:12:09+00:00,113,8,0,0,,@JohnJHarwood They are adults. They were EVPs and compensated commensurately. They are all multimillionaires. Ivanka was an advisor to the POTUS in the White House. Barr is embarrassing himself again.,2
2173,2173,37,Anakaye11,2022-09-21 22:56:06+00:00,235,1,1,0,,@mayajsierra @rylieblair It was very important cause there is an ongoing conversation being backed up with documented proof by many different ppl all over the internet about how entitled white people are. Especially the middled aged ones. The series is actually quite good. Keep up ❤️,2
2178,2178,42,Slumdogsomil,2022-09-21 17:05:42+00:00,51,7,2,1,,"@againstgrmrs @lgbtqnation Everyone's a white supremacist, even the minorities. Everyone's a sexist. Everyone's a transphobe, etc etc. 

We're all the next coming of Hitler. Except of course the people who are experimenting on kids. Those people are saints.",2
2179,2179,43,SlipsofGold,2022-09-21 17:35:16+00:00,63,5,1,0,,"⚾️#MLB PLAYS ARE IN⚾️

LOTS of coin to be made today ladies and gents😈🧪 #LetsRide 

-Mets ML (2U)
-Angels/Rangers O8.5 (1U)
-White Sox ML (1U)
-Mariners -1.5 (1U)
-Giants ML (1U)

What plays y’all riding with today?⬇️
#GamblingTwitter https://t.co/EFcxk468Iq",2
2182,2182,46,VABVOX,2022-09-21 20:48:35+00:00,258,39,8,3,,"Eric Trump is a trustee executive vice president of the Trump Organization, running it with Don, Jr. 
Ivanka was an executive vice president of the Trump Organization until she went to work at the Trump White House. So--all three ""children"" are involved in the alleged crimes.",2
2183,2183,47,LedgerwoodStaci,2022-09-21 21:28:17+00:00,78,26,5,0,,"Chrystia Freeland didn’t miss a beat. The Conservatives, scripted outrage, didn’t faze her at all. The looks she gave them though😂. Are you dumb, stupid or just plain morons. 
White Conservative males, love it when women like our Deputy PM call them out for their incompetence.",2
2187,2187,51,AmyLamb93933,2022-09-21 17:14:08+00:00,117,2,0,1,,"@tressiemcphd The entire history of American corporations and their crappy culture is embodied, supported and perpetuated by white men failing up. We are all prisoners to this adult day care plan.",2
2188,2188,52,bethmorgan,2022-09-21 18:26:34+00:00,79,4,3,1,,"@ScottAdamsSays @nhannahjones @kucherov_anton @hbryant42 @ijbailey So all the other white men who run companies are getting there by... what, pretending to be black until they get promoted, then dramatically ripping off their masks like a Scooby Doo villain?",2
2189,2189,53,VPrasadMDMPH,2022-09-21 18:51:21+00:00,787,208,11,1,,"This article is deftly written and the concerns are salient. I do not want any White House telling social media companies what or whom to censor. No matter your politics, surely we can all see rampant potential for abuse? This article lays out the legal case beautifully 👇👇",2
2190,2190,54,VicrowIsNext,2022-09-21 17:31:49+00:00,137,0,8,0,,@meme43912835 Lol the context behind this video was she got some Japanese candy and some of them cast was a white powder type of candy so she made a joke about making it look like coke and now y’all are STILL making seem like it’s coke lol,2
2191,2191,55,beyondwrestling,2022-09-21 16:15:15+00:00,87,74,2,11,,"*** PLEASE SHARE ***

@WrestlingOpen 9/22/22 streaming LIVE on @indiewrestling starting at 8pm ET

- @Ortiz_Powerful 🆚 @ThePrizeCityOG
- @b3cca4ever 🆚 @Clara_Carreras_
- @BigBaconBrad 🆚 @numberone_dojo

All tickets are just $10 at the door upstairs at White Eagle in Worcester! https://t.co/oiQztJO93L",2
2192,2192,56,daring_dahlia,2022-09-21 22:25:23+00:00,51,8,2,0,,@EnbyNo I'm a queer indigenous woman and I have no qualms about thinking all men are a threat. I'm not going to budge on it just because some white women use it to be hateful to men/boys of colour. Racists are going to be racists and misogynists are going to be misogynists 🤷🏻‍♀️,0
2195,2195,59,theblckdynamite,2022-09-21 21:01:46+00:00,122,4,35,4,,"@fineapple22_ @judiahqueen A lot of guys I went to college and played ball with dated white women, or women from other cultures and those black men are as black as you can get. It’s all about preference. Love who you love regardless of race. It ain’t that deep. It’s still more blk/blk vs any other culture",2
2197,2197,61,haworthes,2022-09-21 19:48:08+00:00,77,6,0,0,,"Cops have been incompetent for a LONG time and people are still acting like this is a new conversation. Were many calls about noise complaints and the foul stench coming from his apartment they CHOSE to do nothing, so plz remember all this before u edit your white boy in this.",2
2200,2200,64,lgbtkendrick,2022-09-21 21:08:39+00:00,108,3,2,1,,"nick and charlie literally would not care about do revenge at all. like??? LMAO. those 2 are not into dark gen z comedies dont make me laugh. tara, darcy, elle and tao would all love it. isaac wouldnt care. but netflix only cares ab the mlm white leads wbk",2
2208,2208,72,BillboardChris,2022-09-21 21:03:20+00:00,241,17,7,0,,@finnelcl @witnesstoevents I’m on the street all the time. It is predominantly white women pushing this and no other demographic comes even close. It is super rare for black people to be okay with this. These are just the facts. I don’t mind if facts offend people. Truth is truth.,2
2209,2209,73,LunarArchivist,2022-09-21 23:13:53+00:00,172,17,11,3,,"Better suggestion: Why not admit that a lot of you wokies are a bunch of self-loathing, guilt-ridden white people trying to virtue signal to the world about how progressive you are? Because, as opposed to what you all keep trying to get me to say, that would actually be true. 😝",2
2210,2210,74,Gwynnion,2022-09-21 17:27:52+00:00,63,16,1,1,,White conservatives in this country are perpetually threatening to blow everything up and murder everyone and send us all to the death camps over the equivalent of stubbing their toe. You can't even cast a Black actress as a mermaid without them losing their shit.,0
2214,2214,78,athmrva,2022-09-21 23:31:00+00:00,69,2,10,0,,@sumlenny @femagainstwar @vesna_democrat What I’m trying to say is that I don’t think that these young people who went out on the streets yesterday evening are the right address for anger and cynism. They are the ones who actually DO care about the war. It’s not all black and white.,2
2224,2224,0,croffeepot,2022-09-21 21:10:23+00:00,1007,140,43,15,,unpopular opinion that i will be killed for. helluvaboss and hazbinhotel are insanely mid. like incredible. astoundingly,2
2225,2225,1,harrysmyoxygenx,2022-09-21 16:57:05+00:00,117,197,45,11,,"🆘DEFEATED ABUSED DOG🆘
‼️USED FOR BREEDING💔
SCARED TO DEATH😭

TO BE KILLED NOW⏰‼️

REYNA 👑 #A650571 
✨2yo female 35-40 lbs

💕can anyone #foster or #adoptdontshop her in #Texas? 
☎️210-207-4738
📧placement@sanantoniopetsalive.org 

#PLEDGES FOR #RESCUE 🙏🏼

#SharingIsCaring https://t.co/fHyydfdZwQ",2
