,Unnamed: 0.1,Unnamed: 0,User,Date Created,Number of Likes,Number of Retweets,Number of Replies,Number of Quotes,Number of Views,Tweet,class
1624,1624,78,kmmwkindness_,2023-03-21 13:36:56+00:00,69,13,6,2,1831.0,"I’m fucking disgusted. Liam poured his soul into these words, making all of us cry. He opened up like he has never done before. The fact that even after what he said people are still hating on him is fucking disgusting. Every li anti will be called out &amp; blocked.",1
1633,1633,87,moonsong0406,2023-03-21 03:52:18+00:00,69,0,1,1,24061.0,yo!!! @Semisunniee is the one that drew ALL of these! sooo fucking choice please check out their art,1
1634,1634,0,Prolotario1,2023-03-21 19:03:05+00:00,1928,494,164,25,262275.0,"I wanted to post those White House documents for all those people who thought ""The Cannibal Club"" post was satire. There's not enough imagination on this planet to give you consistent details in 3 parts where five more parts could be added. You are in Hard-R territory now. https://t.co/AjanHzHvth",2
1635,1635,1,Garcticall,2023-03-21 21:50:17+00:00,216,157,103,19,9959.0,Where are all the white supremacist kids beating up their black teachers???  https://t.co/4cTEFybn1J,0
1636,1636,2,sarajcox,2023-03-21 20:39:45+00:00,999,16,178,4,311423.0,Naming no names (my husband) prepared spring onions tonight for the first time (all alliums are his nemesis but he handled them as he’s lovely) He cut off &amp; binned the “hard white bit” &amp; sliced the rest 😅 YOUR best kitchen cock ups &amp; culinary calamities pls? https://t.co/vVIi9Tudbe,2
1637,1637,3,ShansAshley,2023-03-21 18:50:48+00:00,100,56,3,5,9098.0,diaspora wars are dumb we are all displaced with white last names speaking the colonizers language.  enough.,2
1639,1639,5,houaylorscarf,2023-03-21 20:05:58+00:00,317,43,6,5,7416.0,there is a reason why a lot of taylor’s fans don’t want to associate with swifties. y’all keep on being racist. you are part the reason why for many years white supremacists associated taylor swift with the alt-right and i think you should be ashamed of how pathetic you are,2
1641,1641,7,Machiavelliott,2023-03-21 20:28:56+00:00,4280,94,49,11,112573.0,@ShitpostGate Liberal white women are the most racist group of people of all time,0
1644,1644,10,PONY_Official,2023-03-21 21:05:53+00:00,66,11,27,8,4528.0,These poor parents are just trying to get their young son somewhere and they must endure this horrific hateful tangent til the next stop. The foul-mouthed cretin has been filmed doing this to white and Asian people all over Manhattan. https://t.co/AVkT2nZYs5,0
1645,1645,11,MrPumpkinFace1,2023-03-21 22:22:23+00:00,91,8,8,0,4374.0,That these two are the face of white supremacy today tells you all you need to know,2
1646,1646,12,soleilose,2023-03-21 20:03:21+00:00,73,6,1,0,1136.0,"that was it; no bright white light, no trippy mind puzzle, just thought i was dead and then i wasn't –– so now am i allowed to ask how you are ? uh, honestly, eddie, i... don't know. you died buck –– you're gonna feel a lot of different ways about that, sometimes all at the same",2
1652,1652,18,mynameisames,2023-03-21 20:38:29+00:00,430,174,7,5,7770.0,"WE LOVE YOU HADEER all of the white light, positive energy, thoughts, prayers and blessings to you. you are a warrior!💫

#SaveWarriorNun #WarriorNun",2
1654,1654,20,DravenNoctis,2023-03-21 17:16:04+00:00,101,7,21,2,13485.0,"In all seriousness and no jokes, why is it that you can easily see and find hundreds upon hundreds of these videos but you can barely if at all find them where white people are mercilessly beating black people like this? 

If my followers not from America are unaware there is and…",0
1656,1656,22,jakeshieldsajj,2023-03-21 20:37:47+00:00,79,0,3,0,1182.0,@f_liono @TheTruthJackson They are all white yet hate white people.,0
1658,1658,24,0wlGhost,2023-03-21 20:33:43+00:00,79,15,5,0,1694.0,"My prediction for the Princess and the Frog Live Action:

-Facilier gets a tragic backstory involving an attempted lynching which makes him evil
-All white people are either dumb or racist 
-Charlotte will be mixed
-Uncanny ""hyper realistic"" crocodile.",0
1665,1665,31,RayMairead,2023-03-21 21:25:13+00:00,53,17,2,1,2100.0,"They've been taught whites are the cause of all their problems, coercion and manipulation from above, the end game is a civil war to wipe out the white race.
Wake up.
We need to stick together, take down the puppet masters.",0
1671,1671,37,regularflurfy,2023-03-21 20:14:21+00:00,65,26,0,0,1778.0,"Mine hands are riddled with sores and boils, while milord’s own are as fair as a swan’s white plume. Methinks, then, it is unjust that th’ lord takes all of my grain as he pleases, leaving me and mine in such squalor",2
1679,1679,45,hi_its_annaleah,2023-03-21 20:53:21+00:00,67,0,1,0,3782.0,"@LMFTherapistVA as a woman of color, I've *never* had a therapist (or any mental health professional, for that matter) ask me how I felt about having a white therapist (or other MH professional) &amp; they are / have all been white. I don't think any even mentioned my race unless I brought it up 🤔",0
1702,1702,68,JustDawnSB,2023-03-21 21:00:21+00:00,63,2,1,0,549.0,"@DailyCaller It is not. There are so many other things more important x Inflation, securing our borders, deporting illegal immigrants, stopping hate crimes against all people including white people, stop sending our tax dollars to Ukraine we don’t support war, get hard on crime…",0
1704,1704,70,Excaliburbr549,2023-03-21 22:45:47+00:00,422,4,88,2,37252.0,"@charliekirk11 Racism is systemic in the black American culture. When a black man is a loser, it isn't his fault, it's all the white people picking on him. This is a hard truth that most people are afraid to face and admit, but it's a truth.",0
1708,1708,74,OasisMma,2023-03-21 22:06:58+00:00,51,1,0,0,1452.0,"@skydd14 He’s white yes but not in the context Belal was using.
Seeing as they’re from another country that is even more religiously strict than Arab nations, all Muslim, have 0 customs or traditions similar to what westerners think of as “white”.
Islam Makhachev and Tyler Herro are dif😂",0
1717,1717,83,maliquemcmanus,2023-03-21 21:23:57+00:00,57,9,1,2,4057.0,"When white players are surrounded by talented and winning… the narrative is “the best player on the best team” regardless of how gaudy someone’s individual stats are. 

Am I ok with Caitlin winning? Yes 

Will I allow y’all to be disrespectful to Aliyah? Hell no",2
1727,1727,0,PTRUMPFORTX2020,2023-03-21 14:30:01+00:00,3816,2940,1233,577,499602.0,"The World Economic Forum is now calling for millions of cats and dogs worldwide to be killed in an attempt to reduce the ""carbon footprint"" that they produce as a result of eating meat. 

They wants to introduce an international policy that would require most pet owners to… https://t.co/xC09xr1GIO",2
1729,1729,2,LeeRaldar,2023-03-21 22:07:38+00:00,197,50,46,3,9175.0,"@BBCNews This is supposed to be a monument to one of Britain s most renown heroes for his part in the Napoleonic wars and was killed during the battle of Trafalgar 1805.

Probably one of this mayors more vulgar and disgraceful displays. https://t.co/x7DDNGvY4K",2
1730,1730,3,RyanShead,2023-03-21 20:54:20+00:00,1346,235,67,11,29251.0,"If you think Derek Chauvin was doing his job when he killed George Floyd, but Michael Byrd is a murderer for neutralizing Ashli Babbitt January 6th…

You might be a domestic terrorist and a racist. 🤷🏻‍♂️

Change my mind.",0
1731,1731,4,JeremyVineOn5,2023-03-21 07:57:55+00:00,98,15,354,9,55723.0,"Should there be age limits on drivers? 

A woman on a mobility scooter was killed in West Sussex by a 95-year-old woman who drove through a red light.

The coroner has challenged the lack of limits for older drivers. 

So should everyone above the age of 85 shouldn't drive? https://t.co/BT2GW1XSoE",2
1732,1732,5,balajis,2023-03-21 11:18:00+00:00,994,86,61,13,455700.0,"REQUEST FOR CORRECTION FROM CALACANIS, POLITICO, BLOOMBERG

As mentioned above, the only previous time I have ever rung a fire alarm like this was in Jan 2020, to warn of what we now know to be a novel virus that leaked out of a Chinese lab and killed ~7M https://t.co/UjSAUiVnbI… https://t.co/rNtpMgUGuv",2
1733,1733,6,omoelerinjare,2023-03-21 06:53:31+00:00,145,74,3,1,3343.0,"Watch them start holding thanks-giving services for people who destroyed and killed and also forced themselves on the people.

Your pastors will welcome them next Sunday, say that their success is the wish of God.

All I know is God can not be mocked, this is not His wish for us.",2
1734,1734,7,MyBoxerLuvMac1,2023-03-21 22:48:39+00:00,292,466,22,10,11803.0,"💔Lace💔
#NYCACC #162999 1y
▪️To Be Killed: 3/23💉
Affectionate, playful puppy, surr 4 landlord issues! Sweet baby adored his 👪 +loves mtg new🐕! Grt boy's well behaved, c.trained for 5 hrs! Deserves loving, active, N.East #Adopter/#Foster, 4 security, 2 blossom.  pledge
💞Lace https://t.co/GiprtuC3OB",2
1735,1735,8,ProtectTheWild_,2023-03-21 19:00:00+00:00,429,462,22,21,12314.0,"Foxes have a right to live in peace, not to be killed for the sake of human entertainment. Help spread awareness of the injustice of hunting, and call on the MoD to ban this cruel pastime on their land by sharing our animation and signing below!
https://t.co/qFbydtsHh8
@DefenceHQ https://t.co/SLeCxbhYeu",2
1736,1736,9,israelmuse,2023-03-21 21:57:27+00:00,185,100,24,19,9111.0,"""Palestinian"" Arab kids pretend to be Jihadi terrorists carrying their terrorist comrade in a funeral procession, just like the older versions of themselves do.

This is education? This is the reason why Jews get killed for NO OTHER reason other than being a Jew. https://t.co/HrhKlEZMm2",0
1737,1737,10,Ezennia_CFA,2023-03-21 09:39:56+00:00,89,41,0,1,12099.0,"Watched @Teemacomatshola being interviewed this morning on AriseTV &amp; you'd ask, which way Nigeria? 

The Judiciary shouldn't allow the trampling on human rights to stand. People can't be maimed,harassed &amp;killed just for one person to be elected guv'nor. 

LP- PCC Alex Otti Enugu https://t.co/Y5WJ8oIYIf",2
1741,1741,14,9NewsAUS,2023-03-21 22:47:02+00:00,73,8,10,0,17875.0,"""He will never fall in love. He will never marry. He will never be a dad.""

The father of a 20-year-old who was killed for refusing service at a Darwin bottle shop has remembered his son as a ""wonderful, strong lad"". 

#9News https://t.co/jI0t7IauG2",2
1743,1743,16,nnamexi,2023-03-21 09:13:17+00:00,70,22,3,0,1687.0,"A part of me wants BAT to be declared winner.

I want to see if what you all went to the dogs for was worth it?

The people who wanted to kill us all for GMB to emerge were the first to miss GEJ. Some were the first to get maimed and killed (shiites)

Again will it be worth it?",2
1744,1744,17,PraiseTheSponge,2023-03-21 01:14:28+00:00,199,7,1,1,3483.0,@nytimes @AzmatZahra @peterbakernyt It must be technically difficult to come to terms with your role as an institution in selling a war that killed a million people for no reason.,2
1745,1745,18,pepsipascal,2023-03-21 20:15:08+00:00,107,9,1,1,2954.0,"if joel’s attempt would have worked, tommy would have died early on. tess might not have ever needed the battery from robert and ellie would have either been killed or hung for conspiracy with the fireflies. without joel all these people would be dead. https://t.co/C2uG72IvlB",2
1762,1762,35,JoeJSaltarelli,2023-03-21 21:42:54+00:00,51,15,1,1,3719.0,"Has absurdity of America ever been drawn in sharper relief: a former president is about to be indicted for bribing a porn star while another, who under false pretenses started an illegal war that killed countless innocents, lives in comfortable retirement dabbling in watercolors.",2
1763,1763,36,mapleveewesem,2023-03-21 21:57:29+00:00,250,218,83,16,4612.0,"💔🐾💔 Downey ACC just broke my heart (again). They killed BETTY - another beautiful female pibble whose eyes told you immediately that she wanted to be loved 😭 Village, thank you for the many, many shares 🙏
#A5533052 🌈 #NoOneCame 😥",2
1764,1764,37,Sarah_Colero,2023-03-21 04:45:42+00:00,326,88,3,26,26984.0,"Link for reference:
A retired accountant who killed his severely disabled wife will be allowed to serve his sentence on house arrest rather than in prison, with a judge ruling the accused’s “caregiver burnout” lessens his moral responsibility for the crime
https://t.co/7VUgk59KDa",2
1773,1773,46,angelazhay,2023-03-21 13:02:26+00:00,186,16,66,0,5506.0,@MatthewStadlen When do you think they will go for Blair after he started an illegal war that killed millions and destabilised the ME? A bit of perspective would be a good thing.,2
1774,1774,47,colinokeefe,2023-03-21 17:33:35+00:00,312,66,16,3,42297.0,"This scene was sobering to drive past last night—and I'd guess it will be for a long time.

Because someone in my neighborhood couldn't pay rent, they ended up in a situation that killed them. 

One of the wealthiest cities in the wealthiest country in the world.",2
1777,1777,50,PeterArnottGlas,2023-03-21 19:10:18+00:00,54,8,4,2,4808.0,"For the Scottish Labour Party, this moment must be like Bobby Ewing stepping from the shower in a late episode of Dallas, having been killed in an episode 18 months ago.  Everything that has happened since 2007 has just been a bad dream! (Dallas never recovered its popularity.)",2
