,Unnamed: 0.1,Unnamed: 0,User,Date Created,Number of Likes,Number of Retweets,Number of Replies,Number of Quotes,Number of Views,Tweet,class
2024,2024,0,RepMTG,2023-02-07 19:09:02+00:00,8962,2988,1145,93,404960.0,"Every American should know the story of Kayla Hamilton, who was raped and murdered by an MS-13 gang member claiming asylum as an unaccompanied minor. https://t.co/EmOHmR8MUk",2
2025,2025,1,AmyRemeikis,2023-02-07 22:01:34+00:00,431,45,79,6,56094.0,"Karen Andrews just compared the Albanese government to Boudica, an ancient warrior queen famous for humiliating Rome after its soldiers took her lands and raped her daughters. She almost succeeded in chasing the Romans off what is modern Britain. https://t.co/Zo79RwOLUL",2
2026,2026,2,CV_Dalcher,2023-02-07 23:50:03+00:00,639,133,8,1,10608.0,"Think about those pronouns in your bio…

When the next woman is raped by a man in a woman’s prison
When the next woman or girl loses an athletic scholarship
When the next teenage girl is sterilized
When the next Woman of the Year is a man in a dress

You know who you are.",2
2027,2027,3,greg_price11,2023-02-07 21:00:13+00:00,1034,350,33,33,102580.0,The law was named after a 14-year-old girl whose teacher transitioned her behind the backs of her parents. She was later taken from her parents' custody by the state and put into a male home where she was repeatedly sex trafficked and raped.,2
2028,2028,4,SarahHopeWeaver,2023-02-07 20:10:41+00:00,700,120,6,6,24735.0,"The bill is named after a teen girl who was sex trafficked and raped after the state removed her from her parents custody for “misgendering.” 

Sage's school had hid her new male identity from her parents, even as Sage was being abused in the men’s bathroom she now used.",2
2029,2029,5,BlakeZoneTheory,2023-02-07 19:01:14+00:00,64,4,7,0,1756.0,"There are no words to express the anger and pure rage that I feel towards the scumbags that raped my wife before I met her, and got away it.",2
2032,2032,8,MsLizSchmitt,2023-02-07 19:53:13+00:00,310,29,51,4,20229.0,I was drugged &amp; taken away to be viciously gang raped. That one event ruined a good part of my life. My story is similar to millions of women around the globe. Where's our day? The street marches? Government acknowledgement? A scrap of support maybe? #SurvivorLifesMatter #Rape,2
2033,2033,9,moh_heidari,2023-02-07 19:17:14+00:00,98,29,2,2,2593.0,"2️⃣ comparable if not more to USSR during the Cold War, you are expecting to hear the truth through walking in the streets in Tehran and asking people their views?! The truth can be heard loud &amp; clear through the blinded eyes of protesters, raped &amp; tortured young girls
#مهسا_امینی https://t.co/UsFRFw6m55",2
2034,2034,10,Martawit8,2023-02-07 20:20:13+00:00,21,63,0,0,173.0,"It is been #826Days, JUSTICE!! They were 🇪🇷|n troops wearing the 🇪🇹|n army's uniform. We're 6 women selling coffee.30 soldiers pushed the door &amp; entered.Each one of us was gang raped by 5 soldiers."" #Justice4TigraysWomenAndGirls @UN_Women @UN @SecBlinken @UNHumanRights @centreWJ https://t.co/IY68YLqFmI",2
2035,2035,11,kahsay22,2023-02-07 22:54:19+00:00,20,79,0,0,172.0,"As same as #Amhara militia did in west Tigray ”on February 22 in  Edgar hamus , 🇪🇷 n troops had Raped &amp; burned her external and internal genital parts using a match &amp; hot_metal_rod.#EritreaOutOfTigray. #Justice4TigraysWomenAndGirls @UN @USAmbUN @UNHumanRights @EUCouncil @POTUS https://t.co/AdJwfxCcYG",2
2037,2037,13,RasSoloM2,2023-02-07 22:51:09+00:00,32,53,1,2,1201.0,"#Tigrayan Women r STILL Being Raped by 🇪🇷|n troops b/c of lack Action zat has been taken in Tigray.

Every single Tigrayan is expriencing Trauma that'll NEVER leave them. | @LEBEAM

#TigrayGenocide 
#Justice4TigraysWomenAndGirls

@BradSherman @eu_echo @UNWomenWatch @SecBlinken https://t.co/zsunwRPLxw",2
2038,2038,14,Eyerustg,2023-02-07 19:58:10+00:00,26,128,0,0,351.0,"After the militiamen raped and burned her genitals with a hot metal rod,#Akberet was left there unconscious.#Justice4TigraysWomenAndGirls #EritreaOutOfTigray @SadiqKhan @ChimamandaReal @rgay @BillieJeanKing @UN @SecBlinken @USAmbUN @EUCouncil @UNHumanRights @_AfricanUnion @UN_HRC https://t.co/S1kKYaoYJT",2
2040,2040,16,PGAqmvF1V0CTYfh,2023-02-07 23:01:34+00:00,17,76,0,0,203.0,",Many young girls of Tigray were forceblly taken to military camps &amp; raped &amp; tortured for days without any food or water.
#Justice4TigraysWomenAndGirls 
#TigrayGenocide
@HolocaustMuseum @UNOSAPG @RishiSunak @UKParliament @UhuruKE https://t.co/ryNxbAdX2e",2
2041,2041,17,Messi_habesha21,2023-02-07 21:23:57+00:00,20,75,0,0,461.0,"After the militiamen raped and burned her genitals with a hot metal rod,#Akberet was left there unconscious.#Justice4TigraysWomenAndGirls #EritreaOutOfTigray @SadiqKhan @ChimamandaReal @BillieJeanKing @UN @SecBlinken @USAmbUN @EUCouncil @UNHumanRights @_AfricanUnion @UN_HRC @Mess https://t.co/2DnEaWoPsi",2
2042,2042,18,WediGebremicha1,2023-02-07 23:11:34+00:00,23,125,0,0,325.0,"As same as #Amhara militia did in west Tigray ”on February 22 in Edgar hamus ,🇪🇷 n troops had Raped &amp; burned her external and internal genital parts using a match &amp; hot_metal_rod.#EritreaOutOfTigray #Justice4TigraysWomenAndGirls @UN @USAmbUN @UNHumanRights @EUCouncil @POTUS @hrw https://t.co/dInAQgN7Db",2
2043,2043,19,HlabJohn,2023-02-07 21:09:35+00:00,265,1,1,0,2557.0,"@emperoreaganite @nickfarruggia @buddaprotocol Reagan invented running massive deficits in peacetime and reaped a Keynesian benefit from them, but Volcker is the one who actually fixed the US economy.

Also Reagan trained and funded vicious terrorists who among other things raped and murdered a convent full of American nuns.",2
2044,2044,20,Sw1tchesNdrakes,2023-02-07 20:23:34+00:00,147,6,0,0,6779.0,@Immortalslounge @JaredLeto @jaredleto I was Raped by daniél Wesley Las Vegas NV 2022 I need your help,2
2045,2045,21,temie123,2023-02-07 22:32:33+00:00,39,79,2,0,1060.0,"Genocide rape using against #Tigray women. Said @LEBEAM 

&gt; tortures 
&gt; gang raped in #Tigray! 

We diamond 
#Justice4TigraysWomenAndGirls 
#TigrayGenocide 

 #TegaruSurvivorsHonour 

@hrw @UN_HRC @UN_Women @JosepBorrellF @SecBlinken @FLOTUS @irishmissionun @PressSec @USAmbUN https://t.co/vUjCaPgBsP",2
2046,2046,22,Tigray_t21,2023-02-07 23:47:23+00:00,14,52,0,0,252.0,"It is been #826Days ,JUSTICE!! They were 🇪🇷 n troops wearing the 🇪🇹 n army's uniform. We're 6 women selling coffee.30 soldiers pushed the door &amp; entered.Each one of us was gang raped by 5 soldiers."" #Justice4TigraysWomenAndGirls @EUCouncil @UN_Women @UN @SecBlinken @UNHumanRights https://t.co/gItiDiKrvI",2
2047,2047,23,PGAqmvF1V0CTYfh,2023-02-07 23:01:14+00:00,20,89,0,0,262.0,",Young girls were preyed upon. Eritrean soldiers raped young girls forcing their parents to bear witness. 
#Justice4TigraysWomenAndGirls 
#TigrayGenocide @EU2020DE  @ItalyinEU  @UNGeneva @hrw @amnesty @IntlCrimCourt https://t.co/ryNxbAdX2e",2
2048,2048,24,Martawit8,2023-02-07 20:08:13+00:00,10,52,0,0,116.0,"As same as #Amhara militia did in west Tigray ”on February 22 in  Edgar hamus, 🇪🇷|n troops had Raped &amp; burned her external and internal genital parts using a match &amp; hot_metal_rod. #EritreaOutOfTigray #Justice4TigraysWomenAndGirls @UN @centreWJ @UNHumanRights @EUCouncil @POTUS https://t.co/aE5ytYSv4W",2
2049,2049,25,Aremu_SP,2023-02-07 21:40:40+00:00,204,17,3,0,4054.0,"@GazetteNGR In a saner clime, you should be serving multiple life sentences without parole for the thousands of people you have killed, kidnapped, raped and destroyed using Boko Haram and ISWAP, not contesting elections.",2
2050,2050,26,hrit_hailu,2023-02-07 18:45:04+00:00,23,94,0,0,316.0,"🎡It is been #826Days,JUSTICE!! They were 🇪🇷 n troops wearing the 🇪🇹 n army's uniform.We're 6 women selling coffee.30 soldiers pushed the door &amp; entered.Each one of us was gang raped by 5 soldiers."" #Justice4TigraysWomenAndGirls @EUCouncil @UN_Women @UN @SecBlinken @UNHumanRights https://t.co/6FJujv3OhS",2
2052,2052,28,stardustnthyme,2023-02-07 21:17:09+00:00,255,8,2,0,7271.0,@stillgray And Trump raped 1000 virgins and was a Russian Double Agent and a super villain and blah blah blah.. think we’ve all heard it.,2
2053,2053,29,mamaye_m,2023-02-07 22:05:24+00:00,34,130,0,0,873.0,"Genocide rape using against #Tigray women. Said @LEBEAM 

&gt; tortures 
&gt; gang raped in #Tigray! 

We diamond 
#Justice4TigraysWomenAndGirls 
#TigrayGenocide 

 #TegaruSurvivorsHonour 

@hrw @UN_HRC @UN_Women https://t.co/sWkrWqqWtm",2
2058,2058,34,Tigray_t21,2023-02-07 23:38:42+00:00,36,171,0,1,853.0,"As same as #Amhara militia did in west Tigray ”on February 22 in  Edgar hamus , 🇪🇷 n troops had Raped &amp; burned her external and internal genital parts using a match &amp; hot_metal_rod.#EritreaOutOfTigray #Justice4TigraysWomenAndGirls @UN @USAmbUN @UNHumanRights @EUCouncil @POTUS
@Ti https://t.co/njD3KTKH6R",2
2059,2059,35,Jennifer_Hsiung,2023-02-07 23:53:10+00:00,87,1,4,0,6204.0,"I was really moved by “Pamela, A Love Story”. Her son Brandon Thomas Lee and director Ryan White discuss why they made this film: to give a woman who was objectified by the world, back her own narrative. Pamela was also molested for years, and raped by age 12. https://t.co/XXKTGu6hUS",2
2062,2062,38,Lahcenhaddad,2023-02-07 21:19:31+00:00,281,101,16,8,18280.0,"2 Sahrawi Women: 1. Khadijatou who was raped by #Polisario Chief, Ghali. 2. Sultana, carrying an AK47 &amp; calling for terrorist attacks against Moroccan civilians. Guess who @EUparliament Intergroup for #Western_Sahara accepted to hear? The woman calling for terror acts @SCHIEDER https://t.co/tHJpg4yXp8",2
2064,2064,40,1776ProjectPac,2023-02-07 21:40:35+00:00,196,70,0,2,4002.0,"Sage’s Law is named after a 14-year-old girl who was removed from her parents’ custody by the state to protect her from “misgendering"" after which she was sex trafficked twice and raped when the state put her in a male children's home.",2
2065,2065,41,Mebrat39,2023-02-07 20:25:03+00:00,10,82,0,0,213.0,"I wonder for whose  #HumanRights @UN_HRC stands.While 00s of 000s are being massacred and raped by Savage🇪🇷/n&amp; #Ethiopian troops in #Tigray for #2Yrs what did this institution do 2help civilians?Except non productive meetings.
#Justice4Tigray @cherinet_
@M
https://t.co/sAwl3RWgmg",2
2066,2066,42,Eyerustg,2023-02-07 19:59:56+00:00,16,99,0,0,223.0,"As same as #Amhara militia did in west Tigray”on February 22 in  Edgar hamus,🇪🇷n troops had Raped &amp; burned her external and internal genital parts using a match &amp;hot_metal_rod.#EritreaOutOfTigray #Justice4TigraysWomenAndGirls @UN @USAmbUN @UNHumanRights @EUCouncil @POTUS @UN_HRC https://t.co/s7XuS1umNZ",2
2067,2067,43,Eyerustg,2023-02-07 20:00:55+00:00,12,83,0,0,328.0,"With the medical facility destroyed by🇪🇷&amp; Amhara militia ,her son was forced to take on the role of carer &amp; nurse for his mom, who had been gang-raped by the🇪🇷 n troops. @BradSherman @UN_Women @UN_HRC @UNICEF @EUCouncil @UN_Women #EritreaOutOfTigray #Justice4TigraysWomenAndGirls https://t.co/4Tp8gyeOiM",2
2070,2070,46,RealMarkLatham,2023-02-07 21:52:13+00:00,140,32,22,2,9903.0,"NSW One Nation policy is to abolish the Office of the Children’s Guardian and the ‘Advocate’, as for years, scores of Indigenous children in Western NSW are raped every night and these hopeless woke clowns haven’t lifted a finger to help them.
Money wasted on woke crap instead.",2
2071,2071,47,mamaye_m,2023-02-07 22:28:57+00:00,36,131,0,0,806.0,"Women er still reaping by 🇪🇷|n troops #Tigray, b/c of lack Action that has been taken in Tigray. @LEBEAM 
tortured, gang raped
This is a #TigrayGenocide 
#Justice4TigraysWomenAndGirls 
Now must #EritreaOutOfTigray 
@BradSherman @hrw @eu_eeas @UN_HRC @UN @UNWomenWatch @SecBlinken https://t.co/5dYSfvCy8c",2
2074,2074,50,JulieSLalonde,2023-02-07 22:59:18+00:00,183,40,3,1,11565.0,"1 in 6 men will be sexually assaulted in their lifetime, most before the age of 12.

Men are 230% more likely to be raped than falsely accused of rape.

If all the men who spew ""WhAt AbOuT mEN?!"" nonsense at me all day, could speak up right now FOR MEN, that'd be great.",2
2075,2075,51,CourtTV,2023-02-07 22:15:00+00:00,74,12,9,1,6473.0,"“You brazenly raped and sexually assaulted a number of women, some very brutally, and you behaved as if you were untouchable,” the judge told former Police officer David Carrick.

https://t.co/9yIASiirAb",2
2076,2076,52,BillboardChris,2023-02-07 22:11:47+00:00,78,9,1,0,2845.0,"Instead of returning her to her loving home, the state instead put her in a boy’s home after being trafficked, drugged, and gang raped.

She ran away and was trafficked again.",2
2079,2079,55,SarahHopeWeaver,2023-02-07 20:21:14+00:00,219,82,8,8,17697.0,"The VA House approved Sage's Law, a bill which would prevent teachers from keeping a child’s transition from their parents.

The bill is named after a girl who was sex trafficked and raped after her mom lost custody for alleged misgendering. @DailyCaller 
https://t.co/mHzc8ESNOy",2
