,Unnamed: 0.1,Unnamed: 0,User,Date Created,Number of Likes,Number of Retweets,Number of Replies,Number of Quotes,Number of Views,Tweet,class
2886,2886,36,Zvbear,2023-02-20 23:10:44+00:00,60,10,2,0,3640.0,"The last time North Korea talked about Nukes Trump reminded them he has a bigger Nuclear button on his desk and them niggas went silent 

Bring back Trump expeditiously",2
2890,2890,40,PaulyBlackk,2023-02-21 13:46:53+00:00,210,6,5,2,10536.0,"@jiggyjayy2 And these niggas that’s ok with his woman having that mindset are trash too. If my BM need help with something that’ll ultimately make my child life easier, imma do it. My girl Gon have to deal with it or she know where the door at. 🤷🏿‍♂️",2
2892,2892,42,FTate05,2023-02-21 20:42:59+00:00,290,26,4,0,8284.0,"Fight club, is about a sad nigga, who creates an alter-ego that has his ideal form of masculinity in order to give himself a sense of confidence and self-esteem. 

When he learns that this alter-ego is actually really bad for him that only ends up hurting people, he destroys it.",2
2898,2898,48,rockinfabblue,2023-02-21 03:34:46+00:00,51,2,2,0,2525.0,"@canttouchgrass Nah, that nigga was HORRIBLE. He was mad that Issa helped him get his career off the ground and wouldn't compromise with another sound producer working on the same project thus got fired.",0
2900,2900,50,LaJethroJenkins,2023-02-21 18:35:08+00:00,134,18,13,1,52233.0,"Flip dropped a double album in like 2004 and my nigga copped it hella excited. We got like a couple songs into the second album and he walked over to the computer and turned it off, put his head into his hands and said “Daaamn Flipper.” Not one good album cut. Horrible 🤣🤣🤣",2
2904,2904,54,22waysP,2023-02-21 07:00:43+00:00,92,7,3,0,11619.0,"@CipherFlower not one man was tryna help
bro and put him in a 
comfortable environment so he can at least try to explain what's goin on to the best of his abilities niggas
is wack smh 

too busy humiliating instead of having compassion",0
2921,2921,0,glkg0223,2023-02-18 22:34:30+00:00,301,55,55,7,7925.0,Look up the phrase “lying piece of white trash shit loser” and you’ll see a picture of Laura Loomer. https://t.co/4Ji2tJ9lI6,0
2922,2922,1,_AnonHater_,2023-02-15 06:11:20+00:00,124,6,35,1,10341.0,"She’s hammered. Drinking and driving like they always do. And how trashy are you to put your fucking retainers on a plate on your table? 

The definition of white trash. https://t.co/qcdU2TD26o",0
2923,2923,2,LetsKickHateNow,2023-02-19 20:44:27+00:00,87,22,13,5,2138.0,So they put this poor little girl in this outfit. They let you see her precious little face. They are such cowards they don’t show thier own faces.  Kick a Nazi. Kick a Klansman. Kick a white trash supremist. F every one of them. https://t.co/Wgu1rGkbZc,0
2924,2924,3,Nobunny333,2023-02-16 03:41:57+00:00,272,6,73,4,10211.0,"I’ll always be your white trash cousin you want to bone, who you can try and shine up, then realize it was futile. You’ve been warned. I give a hell of a bj though 🤪

Pearl-clutchers, bring it 😎",0
2927,2927,6,CarolinaMomma89,2023-02-17 20:44:01+00:00,171,11,15,6,7439.0,"Rednecks, white trash, hillbillies, country folk, and southerners are all different things but can and do overlap but are not the same thing in and of themselves and I'm tired of the lack of culture tbqh.",0
2930,2930,9,chulito_jotito,2023-02-16 18:38:59+00:00,60,12,5,0,6995.0,"Racist White trash is always going to do and say racist White trash things.

The audacity of this in a full wing and caked on make up looking like Kelly Anne Conway first time in drag.",0
2931,2931,10,KILLTOPARTY,2023-02-17 11:40:43+00:00,55,3,7,1,6437.0,"For a single week in January, a white trash pauper from Aberdeen had bested the King of Pop https://t.co/C2KejyzBdr",0
2998,2998,0,HORMONEABUSER,2023-02-19 11:19:04+00:00,240,10,7,0,7271.0,"being a tranny is funny because like i still get called sir in public and dont really shower consistently at times and one of my favorite things to do is yell the word faggot out of frustration at video games, but at least i look kind of cute at times",0
2999,2999,1,queerlitbot,2023-02-16 18:51:17+00:00,77,14,2,1,13087.0,"even if I 
 fall in love as you pull out flop over 
 it’s all still a middle finger up flaming 
 rag stuffed into napalm revolution fuck- 
 ing anarchy we are still dangerous faggots 

 Richard Scott, even if you fuck me all vanilla in",0
3003,3003,0,ukilaw,2023-02-21 22:52:54+00:00,7262,2681,158,102,289926.0,"What will you choose if asked by a barbarian militia outside 1. Accept servitude, 20% of all what you own is ours forever. 2. We kill men &amp; take women as sex slaves. 3. Accept Islam &amp; Mohammad as the true prophet &amp; we spare your life. Millions made these stark choices before you. https://t.co/kQDlPNosi9",2
3006,3006,3,BuckyStopsHere,2023-02-21 23:35:24+00:00,70,11,14,2,2860.0,"My son received his, “become a military slave or get caged”letter today. https://t.co/qsmt73bdgY",2
3010,3010,7,historycalendar,2023-02-21 22:39:02+00:00,225,39,4,3,11210.0,"Isaac and Rosa, slave children from New Orleans, 1863. https://t.co/Z7mjHhX4KL",2
3011,3011,8,va_shiva,2023-02-21 23:36:27+00:00,130,35,11,1,8026.0,"Have you noticed MSM has been giving lots of media attention to their chosen brown-skinned house slaves - who repeat my positions - yet the same MSM actively works to make me &amp; the INDEPENDENT movement we’ve built invisible.

What are they so afraid of?

https://t.co/1PTolksWhf",2
3012,3012,9,niggy_stardust,2023-02-21 23:20:03+00:00,93,0,3,1,1852.0,@empathyhaver wait do you actually think slaves weren’t worked to death in the US lmao,2
3027,3027,24,rat_liker,2023-02-21 23:18:14+00:00,52,0,0,0,2241.0,@JUNlPER i have graves disease... or should i say SLAVES DISEASE,2
3029,3029,26,DineshDSouza,2023-02-21 23:51:56+00:00,2271,628,238,21,195513.0,"The Democratic Party was founded by Andrew Jackson in 1828. Guess how many presidential slave-owners since then were Democrats?  Nearly all of them, as you well know, Mr. Kendi.  But you won’t recall that part because YOU BELONG TO THE PARTY OF SLAVERY",2
3038,3038,35,MC_Sadist,2023-02-21 23:01:57+00:00,874,3,10,2,14666.0,@MadmanFilms This would be like making a movie where a white dude compares his daily struggles with the African slave trade.,0
3039,3039,36,PLA_Video,2023-02-21 23:37:07+00:00,115,2,2,0,1185.0,@snowlions I'm sorry for exposing your slave owner dad.,2
3043,3043,40,OJSambo,2023-02-21 23:04:48+00:00,117,1,6,1,5420.0,"@Bad_Gal_T @TheDiaspora93 I personally don't think it's an obsession, rather a statement on where most Blk folx came from. Slave trade was primarily Western Africa",2
3045,3045,42,quelmdn,2023-02-21 22:50:14+00:00,374,39,5,4,10299.0,"Sj as a slave kid begging on the streets was still the happiest he's been in life, let it sink... &gt;)o",2
3051,3051,48,Austenouttaten,2023-02-21 23:53:50+00:00,50,1,1,0,2613.0,@empathyhaver They're pinning themselves into a corner where somehow dying a slave and not having a lineage is morally preferable to maybe having your family see freedom,2
3058,3058,55,niggy_stardust,2023-02-21 23:29:09+00:00,53,0,1,0,987.0,@empathyhaver india isn’t in the middle east + the caste system and the arab slave trade were two totally different things. you’ve yet to demonstrate that slavery in the arab world involved the same heritable &amp; permanent condition of disenfranchisement characteristic of chattel slavery,2
3065,3065,62,buffsoldier_96,2023-02-21 23:04:00+00:00,63,19,2,0,5622.0,One of the great slave revolts in history alongside Spartacus' rebellion and the Haitian revolution.,2
3070,3070,67,Morgan_C_Ross,2023-02-21 23:23:45+00:00,76,2,2,0,5615.0,@stcypt @RonFilipkowski Surprised they kept the branding of a slave woman for that long.,2
3073,3073,70,JordanConaty,2023-02-21 23:50:14+00:00,88,0,1,0,1453.0,@Stressfilled1 @NadiaWhittomeMP The whole concept of this is taking people off minimum wage hourly slave contracts and paying people proper salaries they can live and thrive with but giving a four day work week so they’re not working their whole lives away and have a semblance of work life balance &amp; happiness.,2
3077,3077,2,ChrisO_wiki,2023-02-17 09:01:34+00:00,482,23,5,6,34178.0,"4/ 🔺 It's notable how different in tone the latest video is from an earlier one in December, when Wagner fighters who were short of ammunition then called Gerasimov ""a faggot and a fucking jerk"". They're much politer now. https://t.co/kZawkuYwHH",0
3079,3079,0,VenomDbd,2023-02-21 22:59:18+00:00,5608,356,139,126,436314.0,"I am genuinely lost for words.

How the fuck does it get worse.
WHAT DO YOU MEAN SHES LIKE A SISTER, SO THE PAST LIKE 20 OR 30 YEARS OF SPIDER-MAN COMICS, THOSE MOMENTS WITH MJ MEANT NOTHING?!? 

Man fuck this run https://t.co/BA46OCmp3G",1
3080,3080,1,PlumberAlberta,2023-02-21 22:31:29+00:00,843,30,135,5,42094.0,"Question :

When getting divorced, why the fuck do women think the point of child support is the make the incomes equal?

My ex cheated on me and left me, now she’s whining I make more money than her..

Bitch.. your lucky we don’t infidelity laws in AB you should be getting zero.",1
3081,3081,2,lazycheskie,2023-02-21 23:21:12+00:00,718,10,22,2,21050.0,I wanted a new pfp so i took pics... i don't know what to do with my hands. Where the fuck do u put it https://t.co/1AYahddZQl,1
3084,3084,5,Habetman,2023-02-21 22:46:54+00:00,164,20,43,4,2574.0,"Truth..I do apologize if my use of the word ""fuck"" offends anyone but I guarantee you my ability to offend knows no bounds. https://t.co/ZxihksjJpL",1
3085,3085,6,swaggerofisaac,2023-02-21 23:35:24+00:00,373,31,23,2,5770.0,50 of these just arrived what the fuck am i gonna do with them https://t.co/GyffI5bhVC,1
3088,3088,9,lfc_arrow,2023-02-21 22:57:19+00:00,61,1,11,0,3876.0,Now why the fuck would I want to do that? https://t.co/sd0Td2R8ky,1
3089,3089,10,houseofSWARM,2023-02-21 23:41:31+00:00,121,7,10,1,3655.0,"me after finishing every song:

wow!!

,

how the fuck did i do that",1
3092,3092,13,themoulinrogue,2023-02-21 23:15:37+00:00,54,3,4,0,1818.0,I mean I’m obviously not a luxury wood tycoon bro but maybe a vlog going around the office discrediting a serious claim made by former employees isn’t the way to address things. The fuck do I know though.,1
3094,3094,15,masculinesoul,2023-02-21 21:01:19+00:00,378,52,8,3,17558.0,"“Drinking beer is alpha because the vikings drank it”

Bro you’re not a viking, you’re a mid 20s urbanite whose greatest accomplishment in life is putting together a good fantasy football team. Please shut the fuck up and go do something with your life.",2
3095,3095,16,AstelinaMC,2023-02-21 22:41:23+00:00,165,1,22,0,5820.0,"suddenly i do this shit for the money, fuck passion 🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥 https://t.co/wq2eijilCG",1
3097,3097,18,TiffyXX,2023-02-21 22:38:16+00:00,63,4,17,0,1292.0,"@eatinerni Yes the fuck they do, gimme extra of them bitches too!",1
3102,3102,23,dcrwins,2023-02-21 22:10:11+00:00,95,2,2,0,3780.0,he was involved with both goals what the fuck else do u want him to do,1
3103,3103,24,HWickersWriter,2023-02-21 21:31:00+00:00,184,14,28,4,5253.0,"How do I say this without  “sounding  like a bitch” hmm… When writers or poets or artists share work, it doesn’t mean they’re looking for criticism. it means they’ve created some thing they love and want to share it.If you don’t have anything nice to say, move the fuck along.",1
3109,3109,30,V3NOM_P,2023-02-21 22:06:40+00:00,133,15,2,0,2304.0,do u guys think sy would ask sqh to fuck him in the same positions bingge fucks his wives,0
3148,3148,69,CrystalSilicon_,2023-02-21 22:05:32+00:00,193,0,2,0,1617.0,@NotUrAvrgIdiot @TemplarKnight45 @local_Ketchup @ShitpostGate @Dea @FBI @CIA @BarackObama The fuck is obama going to do,1
3149,3149,70,sam9163,2023-02-21 22:37:15+00:00,414,50,2,0,3792.0,"Wei Ying on two hours of sleep:

WY: Why do we cook bacon and bake cookies?

JC: *tired of his shit* Science.

WY: Cooking is…science?

JC: You take things, add them together, make chemicals, and the have a new thing.

WY: Holy fuck.

JC: Go take a nap!

@Firebrd86 @CriEndsley",1
3151,3151,72,ynwatp,2023-02-21 22:26:24+00:00,61,3,4,0,5488.0,"rations lmaooo this country is too funny you know. people wouldn’t vote for protecting the NHS, free broadband, nationalisation etc because of the idea this sort of thing might happen. now it’s happening anyway will they do anything about it? will they fuck!",2
3155,3155,76,Istezada,2023-02-21 23:46:18+00:00,152,0,2,0,3590.0,"@blkgirllostkeys Me: People DO this????? WHAT THE FUCK???
My brain: May I remind you that your ENTIRE family has ADD/ADHD and would never.
Me: Ah. True. Well that's good.",0
3157,3157,78,V3NOM_P,2023-02-21 22:20:27+00:00,63,1,1,0,1143.0,"""What the fuck— OW OW WAIT. FUCK. WHAT ARE YOU DOING""

""YOU NEED TO MOVE UR LEG—""

""HOW THE FUCK WOULD I MOVE MY— DO U WANT TO BREAK MY FUCKING HIP. WHAT THE FUCK- WHO. WHO TAUGHT U ANATOMY ""

""you killed my fucking boner bossy bitch""

""ANSWER THE QUESTION!!""",1
3159,3159,80,opinonhaver,2023-02-21 22:19:34+00:00,140,7,1,0,10901.0,"no real political axis other than reflexive contrarian crankery, no ideology other than NO YOU SHUT THE FUCK UP DAD. 

dead ender shit. if they actually got any power they’d be the dog that caught the car and wouldn’t even know what to do with it.",1
3163,3163,84,SquigglyRick,2023-02-21 23:56:34+00:00,98,4,5,0,5262.0,"@SatPaper I learned how to do this yesterday with some excellent dev people (Rupert!) at the office and @ErikOJensen so, you know, hopefully we don't fuck it up.",0
3169,3169,0,ScrapeUpDaBowl,2023-02-21 22:29:10+00:00,154,8,29,0,6716.0,"Where's the REAL Military  #AMC Apes at?

These other FRAUDS are making military look like they SENT these boys to infiltrate our community...They ALL look SUS AF!",2
3171,3171,2,malikakas,2023-02-21 22:27:48+00:00,140,42,6,0,2684.0,Christians demonizing Hindus at the Seattle city council?? Maybe Christians could take a look in the mirror to all the harms they have caused other communities?,2
3173,3173,4,415GoldIsValue,2023-02-21 22:56:15+00:00,328,3,16,0,6599.0,@catturd2 Do these plastic surgery women realize they all look the same??? And that it's unbecoming.,2
3175,3175,6,swordandbone,2023-02-21 23:37:33+00:00,61,33,6,3,6791.0,"It's a shame we look at canon childhood friends and rarely think: what if they were enemies with benefits instead? Don't worry, I've put some thought into it for all of us.

🩸Nocturnal Creatures
🩸#kuroken | Rated E | ~45K
🩸 Vampire/Vampire Hunter, Enemies w/ Benefits

Link ⤵️ https://t.co/g04iPEU6Eh",2
